1.297952040838753618e+01,2.750556642255697071e+00,-3.886669584799655741e+00,6.498233667110208112e-01,-8.443906983045210701e-01,1.086307851124299173e+00,1.064333684593306240e+00,-2.285418747118636240e+00,3.224158361969312603e-01,4.595990117659018104e+00
-1.752231866906119961e+01,-2.674795099229656081e+00,-1.219568863481408627e+01,1.442614499479564771e-01,-2.056914344980357967e+00,4.338224475148189541e+00,-2.360499869188304789e+00,-2.855700966748354830e+00,2.586817303579917571e+00,-1.406811561455533433e+00
1.532145713751672922e+01,2.299337036532706158e+00,-8.521031703288832304e+00,2.628994034400379487e+00,-5.438471064533799471e+00,2.512759934394202421e+00,-4.956436710115919020e-02,-9.122967545307204773e+00,4.893727808123647383e-01,6.359598073348520231e+00
1.018600234147552008e+01,9.375625896856456531e-01,-8.892036301799064901e+00,2.263075642747104599e+00,-6.238530177484880923e+00,3.050180595015103080e+00,-3.603808834384264470e-01,-7.309574767279830354e+00,6.790093393442770964e-01,4.592894586071663454e+00
1.022117791052926705e+01,1.354347365094025424e+00,-5.689506059558279816e+00,6.763788580294169961e-01,6.728015517577392579e-01,1.090755260930444281e+00,2.283086281885950419e-01,1.367440036038811702e+00,2.936171198060673615e-01,7.628931428915773694e+00
-1.207873691096930990e+01,-2.361351182981109798e+00,-1.324220736094006767e+01,1.942832365917299908e+00,-5.751761096775789284e+00,5.520990026988966903e+00,-2.009072672472682619e+00,-9.090889234453861434e+00,2.162532052453489673e+00,-6.442842792956742226e-01
1.451416935689436416e+00,4.516027820254858716e-02,-2.871581001282143220e+00,5.422784961882017862e-01,-1.671268432409299454e+00,9.803488446341438456e-01,-1.188642970711967228e-01,-1.829029672005073603e+00,4.833133427086177547e-01,6.580419127780703370e-01
8.118120052635452666e+00,6.657979999053822429e-01,-3.159905332648819787e+00,1.150321143598355134e+00,-2.657742393629920929e+00,1.100946861156557155e+00,-2.376131664078937333e-01,-4.068886706139013931e+00,3.532162397491541705e-01,3.197951142059801910e+00
2.378591729064486771e+01,4.919448022136625021e+00,-6.300309972661565894e+00,5.074822846379278829e-01,-2.239462984593330042e+00,1.949303850855769182e+00,1.981318494503144789e+00,-6.543163671324799147e+00,1.264412934268465127e+00,6.619286578364858009e+00
1.541933941057312829e+01,3.340001830461411192e+00,-2.882560086605975957e+00,7.046976662288757520e-01,-5.343057961666815014e-01,8.053719042019077401e-01,4.807063861201708033e-01,-1.023596619033959598e+00,2.117956123875696373e-01,5.967175667933378946e+00
2.724531543195323735e+01,6.459074133195414902e+00,-3.653033843217651455e+00,2.101677311229916689e-01,9.289739900197238054e-01,7.755430899341521078e-01,2.434343648542422578e+00,-1.324405504788696897e+00,1.257816474484592661e-01,8.237646041614933523e+00
5.863427727601567163e+00,-2.053038851410915466e-02,-1.726595090927898823e+01,3.352090813579831519e+00,-1.104197578050001738e+01,7.206846359592669060e+00,-5.169663810511870849e-01,-1.947503245162557306e+01,1.813991472215863654e+00,3.015237248721693408e+00
-3.567027850876760553e+00,-1.016303241173694527e+00,-5.394361418439675759e+00,3.484455955939190774e-01,-2.174285829386699564e+00,2.060322788600537525e+00,-8.067899165537441020e-01,-1.222149947679707971e+00,1.363108918352387233e+00,-3.950525246707908833e-01
3.707501899562887004e+00,1.182720397232691845e+00,-5.916624021121485555e+00,1.092118738662837263e-01,-1.636387132170939340e+00,2.253209543746008237e+00,4.756509781941230530e-01,-3.176847616294104171e+00,8.928685543523784407e-01,1.596993127929186240e+00
2.986702897376524035e+01,7.244061642936431511e+00,-2.480167419832609355e+00,1.558534289493052893e-01,-1.161981980595630626e+00,1.190911169971830219e+00,6.993196938863268652e-01,-1.891322133933767136e+00,2.782488059000156611e-01,8.835128381837062506e+00
-7.419541607638136860e+00,-3.219432907536365907e-01,-4.107811472449801826e+00,1.419253341834105994e-02,9.634937592076011637e-01,1.703999135211923033e+00,-6.539433016193181292e-01,1.355903860561971763e+00,9.761658640326659198e-01,-4.732767492427935596e-01
8.118268490687007954e+00,1.167967296174005742e+00,-6.476606470906087765e+00,1.258589860021069207e+00,-2.570505264016536895e+00,2.193164018218708655e+00,-3.211672567124829181e-01,-4.095282376653576861e+00,1.017093098199812307e+00,3.323682483212248684e+00
1.412635416669449917e+01,2.268552905680876641e+00,-2.539148846668359383e+00,8.312566256152135180e-01,-1.716508382733852978e+00,1.196788460965970691e+00,8.328277772621415220e-01,-3.649024153818069216e+00,3.968564354586521792e-01,4.700267313573428751e+00
1.028390175011337604e+01,1.183126379251555615e+00,-3.179151154978614002e+00,1.582690588720135016e+00,-2.859725386127142777e+00,9.632807287914907368e-01,2.915684662600925847e-01,-4.144821607294100652e+00,6.987469918367032740e-02,3.983273417177073839e+00
-1.293815440657228066e+01,-3.161385661041468342e+00,-7.970611626845824915e+00,7.074082342767005205e-01,-4.922948434307422794e+00,4.363314208156843677e+00,-2.198868771287587176e+00,-7.116696331445049317e+00,2.124761951953875627e+00,-3.391024953822027399e+00
4.775985624386350992e+00,2.347001823171509516e-01,-6.007105967878397124e+00,1.569357182202284706e+00,-4.574482256494757593e+00,2.677844495119041657e+00,-3.289146016987770094e-01,-7.564494176346656218e+00,6.161060149936026242e-01,1.972245360919332446e+00
3.384452135905030801e+00,1.553415131833861540e-01,-9.689516696428103870e+00,1.189952267258751695e+00,-4.553294797525514248e+00,3.073509635865539380e+00,9.100937570035805280e-02,-4.724664671629147605e+00,1.443384289115809960e+00,2.413463532974683634e+00
2.927290661599699462e+01,5.936751879252994968e+00,-7.510512987791337025e+00,1.504395593261695696e+00,-3.111171744254690452e+00,2.434711471370951230e+00,2.354328862820626700e+00,-8.496935976158972892e+00,2.928803882374280132e-01,9.772273873662324917e+00
4.240652695087069546e+00,9.063260001487554174e-01,-4.458201577719508535e+00,5.216892009464326740e-01,-1.440444834221162873e+00,1.545447148700747952e+00,5.020224950845963985e-02,-2.861404029466978916e+00,8.949872272118263306e-01,1.524517631942648332e+00
-1.031787701133062729e+00,-6.943711585893598270e-01,-9.223056988814612112e+00,1.043472705326990990e+00,-5.055996337029640131e+00,4.061627294836696045e+00,-4.403662779866062693e-01,-9.138113017977774533e+00,5.600073952139407174e-01,1.400720559425702172e+00
1.518298444661314051e+01,3.200139149995001375e+00,-7.003025217791403634e+00,1.982001137110795119e-01,-2.378489666645244416e+00,2.606941099639559667e+00,9.159675557266644397e-01,-4.838672950615700685e+00,4.814296868075379487e-01,6.406830201669383662e+00
8.221564504862865164e+00,1.137154779607647104e+00,-3.409294903500994067e+00,3.883424855656346653e-01,-1.625218229444157725e+00,1.454193948662128033e+00,6.074391034946236001e-01,-2.672296190517186254e+00,1.354914652803950459e-01,3.604385246898710538e+00
1.247520760155653186e+01,1.843975927738322529e+00,-1.348586755604044285e+00,1.894726088715429635e-01,-7.718795156609088437e-01,9.370296554184391891e-01,1.110395809582782833e+00,-1.357746820392677245e+00,2.800666941385517861e-01,4.129165813349862546e+00
1.970235827660476957e+01,3.673861550707538726e+00,-4.937409057000093249e+00,5.253256174292573188e-01,-1.190489039714388131e+00,9.204973830524174616e-01,1.870205602276146628e+00,-3.869272378222323283e+00,8.266619421172564930e-02,7.104709770566582705e+00
3.139022682197166603e+01,7.434936326658035277e+00,-4.350600267911650221e+00,2.763053639341277457e-01,-1.224667979276433671e+00,1.268623823547128993e+00,2.572244868423641417e+00,-3.442923051533214540e+00,3.607665957947303048e-01,8.793445849613199528e+00
-3.862302659916032610e+00,-4.666326947856607732e-01,-9.450915577750027552e+00,5.224293441657412718e-01,-3.932856837092017166e+00,4.759469679605912162e+00,-3.460216389196004716e-01,-6.993712033081736834e+00,1.353652162992458274e+00,-3.762348814811058983e-02
1.731176420617462597e+01,1.590126547150395364e+00,-1.400610453446058834e+01,3.697812936600092026e+00,-1.063051219950917137e+01,5.160050700397582624e+00,9.324119559059809159e-01,-1.872322495448205615e+01,9.545527896091413611e-01,6.259046986736206186e+00
9.319897137500793960e+00,2.438969102923630672e+00,-7.246438222549884678e+00,3.861321879041962335e-01,-2.267624040548898101e+00,2.293393661972752184e+00,1.955394675936699134e-01,-3.180781020520027980e+00,1.115995807106834992e+00,3.777722200991751045e+00
3.401043768901909914e+01,3.828358194202165166e+00,-7.194489323535001368e+00,4.045037101867431595e+00,-7.905256100703022426e+00,2.936240109294391498e+00,1.289892246444692914e+00,-1.402039588430761974e+01,8.418415155706132288e-03,1.211684694574794463e+01
1.092361567222139840e+01,2.982923799135557275e+00,-9.387772339468366312e+00,1.011442770287443782e+00,-2.413299310776925832e+00,4.077092718944634875e+00,7.768449993765889072e-01,-6.185316158376906515e+00,1.134375140544603422e+00,5.440134238229168417e+00
1.627248552074834365e+01,3.628125149548790063e+00,-9.939853819471347052e+00,4.701492692809882690e-01,-2.805377442423342416e+00,4.130649077795459867e+00,1.835913617414085985e+00,-8.482126609146044771e+00,6.995288814508996422e-01,5.905919712313842496e+00
2.580955488535442655e+01,3.905103165794372444e+00,-9.212037483549561756e+00,1.948304506828643090e+00,-5.043029511985399616e+00,2.378032927219955184e+00,2.050304235055528501e+00,-1.028519241016644337e+01,2.625452664767993771e-01,9.678938517189054735e+00
1.025478435038947644e+01,1.008396083377478991e+00,-3.576825708965378325e+00,9.664970892144224557e-01,-3.217503613236210480e+00,2.134461066212524294e+00,3.036759115325792235e-01,-5.550918176041570007e+00,1.922464568565777354e-01,2.520033863225346948e+00
6.842391209981384392e+00,6.684960264045954892e-01,-3.224875377657450137e-01,2.903965267594533772e-01,-1.019297604247271449e+00,8.494366012398373300e-01,-1.251313817911379189e-01,-9.560568105958017204e-01,2.045462647950746504e-01,1.681881292741175260e+00
2.151843948195069522e+00,1.034510472025211403e+00,-1.261736780429718685e+01,1.574339520812120474e+00,-5.521374628104428695e+00,5.726998260202089241e+00,-1.660014062771844046e-01,-1.093492673211476074e+01,1.859567361420291665e+00,2.140829468797420532e+00
-2.534439328155554705e+01,-4.085322228995265981e+00,-1.720000436606804683e+01,5.672875309303853086e-01,-7.156174013707351733e+00,7.341115123521211316e+00,-3.441793301094968172e+00,-1.030536538396254187e+01,4.050698423327268038e+00,-6.166434461106446996e+00
-1.231056266628417895e+01,-1.825019610716868135e+00,-8.938229706496194638e+00,4.424058434228673176e-01,-3.024051149289328944e+00,4.199446229850440027e+00,-1.769329524799897468e+00,-4.763114957264154015e+00,2.450384938613905828e+00,-2.565310579433277116e+00
1.367690276779028480e+01,2.948705875699126455e+00,-7.082751062985106039e+00,4.008909901419990263e-01,-2.820139971253047495e+00,2.783090025005805934e+00,1.299812798146652959e+00,-6.167407195286971344e+00,4.267440377730283285e-01,4.565745587323214671e+00
-7.407947142685067377e+00,-1.989847057194060964e+00,-9.849118956946730563e+00,1.195240626384335370e+00,-5.899454360624080351e+00,4.478659611301315735e+00,-1.544473448995347331e+00,-9.641036782020030671e+00,1.515149070797007669e+00,-1.444513282308434121e+00
1.148892588224980393e+01,2.476085867484998815e+00,-8.604200088159320359e+00,3.128633070702977470e-01,-1.703140348167712315e+00,2.837320172292327136e+00,1.280484181367515628e+00,-3.448965530599454432e+00,7.906598836821003840e-01,5.201372281456205116e+00
-1.074268708310685128e+01,-2.485845390171150804e+00,-8.647096311996930851e+00,1.651708944350989361e+00,-4.255091911175807873e+00,3.193905235326495173e+00,-1.729158738416298302e+00,-6.073199137061292774e+00,1.695226750969971663e+00,-1.870646847064472373e+00
6.196451775680813512e+00,1.156833804956280520e+00,-4.922024086353490091e+00,3.499671975407996349e-01,-2.080467711698016142e+00,1.804897480678624433e+00,4.934425710438958834e-01,-4.333202126848058278e+00,6.611194890960783166e-01,1.854793980328666381e+00
7.161007724263410701e+00,1.078886917585696992e+00,-6.674812219498113208e+00,7.855286969763012328e-01,-4.325655677566135004e+00,3.872923892669546397e+00,-4.237798760995048486e-02,-6.472830647549606908e+00,8.914793417025190791e-01,2.278920162299835184e+00
-1.857043780399411981e+00,4.833355269218713168e-01,-1.252983103762731254e+01,6.692773293794768152e-01,-1.521194361321553945e+00,3.822498818179693725e+00,-5.843384173740586718e-01,-1.605358723276507416e+00,1.547700721631006804e+00,4.347807310356698096e+00
1.313128826675662708e+01,1.495818964323473832e+00,-4.300861480311926499e+00,1.933482580346131297e+00,-4.511502905771739513e+00,1.694166316521884319e+00,3.586014830737893622e-01,-6.355990295286771286e+00,1.056212642088111553e-01,3.931615871334447565e+00
9.765177464636176641e-01,-5.302899595934776888e-01,-1.290686799444503308e+01,2.192712680825308791e+00,-8.792771990437795893e+00,5.953303965376372631e+00,-4.792469524317054530e-01,-1.567856845030774160e+01,7.700435961599164658e-01,1.497001785670413199e+00
